Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,cefotaxime,,>128,>,128,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,cefozopran,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,cefozopran,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,cefotaxime/clavulanic acid,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,minocycline,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,cefotaxime,,32,,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,cefozopran,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,cefotaxime/clavulanic acid,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,aztreonam,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,ampicillin/sulbactam,,16/8,,16/8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,trimethoprim/sulfamethoxazole,,>2/38,>,2/38,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,chloramphenicol,,<=8,<=,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,cefpodoxime,,64,,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,cefpodoxime,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,cefuroxime,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,ceftazidime,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,cefotaxime/clavulanic acid,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,trimethoprim/sulfamethoxazole,,<=1/19,<=,1/19,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,aztreonam,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,ciprofloxacin,,<=0.25,<=,0.25,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,gentamicin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,cefpodoxime,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,cefotaxime/clavulanic acid,,<=0.12,<=,0.12,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,minocycline,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,cefoperazone/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,cefozopran,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1076,Klebsiella michiganensis JBBBAAH-19-0019,tobramycin,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1076.fasta
1134687,1134687.1093,Klebsiella michiganensis JBDGAAB-19-0079,ampicillin/sulbactam,,32/16,,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1093.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,cefepime,,2,,2,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,tobramycin,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.108,Klebsiella michiganensis JBBBAAH-19-0143,ceftazidime,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1080.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,trimethoprim/sulfamethoxazole,,<=1/19,<=,1/19,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,ampicillin/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1079,Klebsiella michiganensis JBBBAAH-19-0140,aztreonam,,>16,>,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1079.fasta
1134687,1134687.1091,Klebsiella michiganensis JBDDABD-19-0095,cefotetan,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1091.fasta
1134687,1134687.109,Klebsiella michiganensis JBDDAAJ-19-0107,minocycline,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1090.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,cefotetan,,32,,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1088,Klebsiella michiganensis JBCIAAH-19-0314,ceftriaxone,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1088.fasta
1134687,1134687.1089,Klebsiella michiganensis JBDDAAJ-19-0045,chloramphenicol,,<=8,<=,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1089.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,amikacin,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1075,Klebsiella michiganensis JBABADI-19-0096,ceftazidime/clavulanic acid,,<=0.12,<=,0.12,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1075.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,tobramycin,,>8,>,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,cefmetazole,,>32,>,32,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1095,Klebsiella michiganensis JBEAAEE-19-0154,piperacillin/tazobactam,,<=4,<=,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1095.fasta
1134687,1134687.1078,Klebsiella michiganensis JBBBAAH-19-0180,cefoperazone/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1078.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,cefoperazone/sulbactam,,32/16,,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,doripenem,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,piperacillin,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,piperacillin,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
1134687,1134687.1077,Klebsiella michiganensis JBBBAAH-19-0129,ampicillin/sulbactam,,>32/16,>,32/16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1077.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,ciprofloxacin,,1,,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1099,Klebsiella michiganensis JBBDAJB-19-0064,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1099.fasta
1134687,1134687.1101,Klebsiella michiganensis JBBDAJB-19-0065,cefotaxime,,>128,>,128,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1101.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,minocycline,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1086,Klebsiella michiganensis JBCHAFC-19-0013,aztreonam,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1086.fasta
1134687,1134687.1082,Klebsiella michiganensis JBBDAAE-19-0031,minocycline,,4,,4,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1082.fasta
1134687,1134687.1098,Klebsiella michiganensis JBAGABE-19-0118,levofloxacin,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1098.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,imipenem,,<=0.5,<=,0.5,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.1085,Klebsiella michiganensis JBCHACG-19-0122,cefpodoxime,,16,,16,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1085.fasta
1134687,1134687.1087,Klebsiella michiganensis JBCHAFC-19-0048,colistin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1087.fasta
1134687,1134687.1083,Klebsiella michiganensis JBBDAAE-19-0035,piperacillin/tazobactam,,8,,8,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1083.fasta
1134687,1134687.1081,Klebsiella michiganensis JBBDAAE-19-0033,ceftriaxone,,64,,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1081.fasta
1134687,1134687.1094,Klebsiella michiganensis JBDGAAB-19-0099,tobramycin,,<=1,<=,1,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1094.fasta
1134687,1134687.1084,Klebsiella michiganensis JBBDAJB-19-0034,cefpodoxime,,>64,>,64,mg/L,MIC,,,Beckman Coulter Inc,CLSI,2021.0,,,,Laboratory Method,,[38052776],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1134687_Klebsiella_michiganensis\1134687.1084.fasta
